/root/Desktop/data/IMG/center_2018_11_08_02_29_33_885.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_33_885.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_33_885.jpg,-0.04256701,1,0,30.18944
/root/Desktop/data/IMG/center_2018_11_08_02_29_33_958.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_33_958.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_33_958.jpg,-0.1,1,0,30.19142
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_024.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_024.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_024.jpg,-0.25,1,0,30.18286
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_099.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_099.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_099.jpg,-0.4147747,1,0,30.16409
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_173.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_173.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_173.jpg,-0.1913016,1,0,30.1927
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_242.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_242.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_242.jpg,-0.007335663,1,0,30.18792
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_314.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_314.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_314.jpg,0,1,0,30.18959
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_386.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_386.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_386.jpg,0,1,0,30.19013
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_460.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_460.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_460.jpg,0,1,0,30.19024
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_533.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_533.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_533.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_605.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_605.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_605.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_676.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_676.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_676.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_742.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_742.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_742.jpg,-0.1,1,0,30.18769
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_814.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_814.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_814.jpg,-0.3,1,0,30.16924
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_888.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_888.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_888.jpg,-0.45,1,0,30.15141
/root/Desktop/data/IMG/center_2018_11_08_02_29_34_964.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_34_964.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_34_964.jpg,-0.4635608,1,0,30.16866
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_037.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_037.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_037.jpg,-0.2170808,1,0,30.19434
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_108.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_108.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_108.jpg,-0.03477931,1,0,30.18852
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_185.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_185.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_185.jpg,0,1,0,30.18874
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_256.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_256.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_256.jpg,0,1,0,30.19005
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_326.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_326.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_326.jpg,0,1,0,30.19025
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_402.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_402.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_402.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_474.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_474.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_474.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_544.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_544.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_544.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_611.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_611.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_611.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_682.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_682.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_682.jpg,0,1,0,30.18989
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_756.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_756.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_756.jpg,0,1,0,30.19004
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_831.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_831.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_831.jpg,0,1,0,30.18977
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_901.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_901.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_901.jpg,0,1,0,30.19001
/root/Desktop/data/IMG/center_2018_11_08_02_29_35_977.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_35_977.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_35_977.jpg,0,1,0,30.19012
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_052.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_052.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_052.jpg,0,1,0,30.18904
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_130.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_130.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_130.jpg,0,1,0,30.19049
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_200.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_200.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_200.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_275.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_275.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_275.jpg,0,1,0,30.1902
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_353.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_353.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_353.jpg,0,1,0,30.19024
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_426.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_426.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_426.jpg,0,1,0,30.19024
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_499.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_499.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_499.jpg,0,1,0,30.19021
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_569.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_569.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_569.jpg,0,1,0,30.19014
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_645.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_645.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_645.jpg,0,1,0,30.19062
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_714.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_714.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_714.jpg,0,1,0,30.19044
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_787.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_787.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_787.jpg,0,1,0,30.18963
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_863.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_863.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_863.jpg,0,1,0,30.19075
/root/Desktop/data/IMG/center_2018_11_08_02_29_36_940.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_36_940.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_36_940.jpg,0,1,0,30.19055
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_016.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_016.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_016.jpg,0,1,0,30.1905
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_090.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_090.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_090.jpg,0,1,0,30.19071
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_162.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_162.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_162.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_237.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_237.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_237.jpg,0,1,0,30.19036
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_309.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_309.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_309.jpg,0,1,0,30.19065
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_376.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_376.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_376.jpg,0,1,0,30.19024
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_446.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_446.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_446.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_514.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_514.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_514.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_582.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_582.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_582.jpg,-0.05,1,0,30.18972
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_649.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_649.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_649.jpg,-0.2,1,0,30.17983
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_717.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_717.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_717.jpg,-0.2819016,1,0,30.17476
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_786.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_786.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_786.jpg,-0.1083241,1,0,30.1913
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_855.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_855.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_855.jpg,0,1,0,30.18925
/root/Desktop/data/IMG/center_2018_11_08_02_29_37_930.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_37_930.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_37_930.jpg,0,1,0,30.18995
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_006.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_006.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_006.jpg,0,1,0,30.19024
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_081.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_081.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_081.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_157.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_157.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_157.jpg,0,1,0,30.19036
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_231.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_231.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_231.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_305.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_305.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_305.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_383.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_383.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_383.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_455.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_455.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_455.jpg,-0.15,1,0,30.18423
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_530.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_530.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_530.jpg,-0.3,1,0,30.16926
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_604.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_604.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_604.jpg,-0.1280644,1,0,30.19053
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_672.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_672.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_672.jpg,0,1,0,30.18939
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_740.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_740.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_740.jpg,0,1,0,30.18992
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_808.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_808.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_808.jpg,0,1,0,30.1902
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_877.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_877.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_877.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_38_948.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_38_948.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_38_948.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_022.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_022.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_022.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_096.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_096.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_096.jpg,-0.15,1,0,30.18437
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_164.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_164.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_164.jpg,-0.3,1,0,30.16947
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_237.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_237.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_237.jpg,-0.1827836,1,0,30.18905
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_309.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_309.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_309.jpg,0,1,0,30.18867
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_380.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_380.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_380.jpg,0,1,0,30.18975
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_453.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_453.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_453.jpg,0,1,0,30.19021
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_522.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_522.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_522.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_594.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_594.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_594.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_664.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_664.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_664.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_740.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_740.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_740.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_808.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_808.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_808.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_880.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_880.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_880.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_39_956.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_39_956.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_39_956.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_022.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_022.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_022.jpg,0,1,0,30.19041
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_131.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_131.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_131.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_197.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_197.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_197.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_272.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_272.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_272.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_345.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_345.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_345.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_412.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_412.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_412.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_482.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_482.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_482.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_559.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_559.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_559.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_626.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_626.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_626.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_701.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_701.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_701.jpg,0,1,0,30.19018
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_777.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_777.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_777.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_851.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_851.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_851.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_922.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_922.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_922.jpg,0,1,0,30.19018
/root/Desktop/data/IMG/center_2018_11_08_02_29_40_996.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_40_996.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_40_996.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_069.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_069.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_069.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_144.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_144.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_144.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_218.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_218.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_218.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_292.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_292.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_292.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_367.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_367.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_367.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_445.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_445.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_445.jpg,-0.05,1,0,30.18972
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_515.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_515.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_515.jpg,-0.04517913,1,0,30.19045
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_588.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_588.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_588.jpg,0,1,0,30.19022
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_660.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_660.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_660.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_728.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_728.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_728.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_799.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_799.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_799.jpg,0,1,0,30.19022
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_868.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_868.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_868.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_41_938.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_41_938.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_41_938.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_011.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_011.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_011.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_099.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_099.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_099.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_167.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_167.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_167.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_241.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_241.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_241.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_315.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_315.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_315.jpg,-0.1,1,0,30.06588
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_384.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_384.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_384.jpg,0,1,0,30.07224
/root/Desktop/data/IMG/center_2018_11_08_02_29_42_451.jpg,/root/Desktop/data/IMG/left_2018_11_08_02_29_42_451.jpg,/root/Desktop/data/IMG/right_2018_11_08_02_29_42_451.jpg,0,1,0,30.56452
